gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2341,16,133,0.1036692701475966,0.1036692701476173,-2.063627047022009e-14,0,0.4388106729014619
b2400,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572576
b3993,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572593
b2066,4,16,0.1036692701475966,0.103669270147624,-2.7339241981394483e-14,0,0.6601939008394551
b0238,3,10,0.1036692701475966,0.1036692701476031,-6.4531713306337216e-15,0,0.0021127409144483
b0125,2,10,0.1036692701475966,0.1036692701475961,5.412337245047638e-16,0,0.0021127409144445
b2518,8,16,0.1036692701475966,0.1036692701475964,1.8041124150158799e-16,0,0.1050068560561792
b0474,13,54,0.1036692701475966,0.1036692701476406,-4.395095398734839e-14,0,0.4749357069360901
b1062,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725872
b1281,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725776
b0720,1,412,0.1036692701475966,0.0,0.1036692701475966,1,325.43576571240294
b1136,1,412,0.1036692701475966,0.0,0.1036692701475966,1,325.4357657124048
b0351,1,14,0.1036692701475966,0.1036692701476314,-3.4805491821998664e-14,0,0.6648789180788477
b1241,3,16,0.1036692701475966,0.1036692701476444,-4.7795101210113e-14,0,0.6342775893861159
b4069,2,10,0.1036692701475966,0.1036692701476041,-7.521760991835436e-15,0,0.0218020823756378
b4226,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725844
b2502,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725824
b2744,14,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572587
b3403,1,14,0.1036692701475966,0.1036692701475964,2.0816681711721683e-16,0,0.6648789180796041
b1479,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b1190,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725923
b4053,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725872
b2379,1,21,0.1036692701475966,0.1036692701475686,2.799149800836176e-14,0,0.6757943010930721
b2290,1,11,0.1036692701475966,0.1036692701475908,5.828670879282072e-15,0,0.0313092318071394
b3564,2,0,0.1036692701475966,0.1036692701476006,-3.95516952522712e-15,0,0.0
b0063,3,8,0.1036692701475966,0.1036692701476012,-4.551914400963142e-15,0,0.0203939624525305
b3752,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b3926,1,10,0.1036692701475966,0.1036692701476152,-1.8568480086855743e-14,0,0.1018213165294177
b4383,2,55,0.1036692701475966,0.1036692701475863,1.0366707492437399e-14,0,0.5440583167548665
b0928,4,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572579
b3925,1,14,0.1036692701475966,0.1036692701476076,-1.0977330155981235e-14,0,0.66487891807938
b2930,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b4232,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b3697,6,16,0.1036692701475966,0.1036692701476132,-1.657007864253046e-14,0,0.6342775893868152
b3430,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b1676,1,10,0.1036692701475966,0.1036692701476024,-5.787037515858629e-15,0,0.0021127409144454
b1854,5,14,0.1036692701475966,0.1036692701476109,-1.4238610290817633e-14,0,0.6648789180790607
b3197,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572587
b2708,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572601
b0072,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725827
b0071,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725912
b3671,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725915
b3670,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572585
b0078,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725852
b0077,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572581
b0908,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465726029
b1264,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725847
b1263,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572568
b2599,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572586
b2600,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.441964657258
b2329,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465726048
b1262,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572597
b2779,1,84,0.1036692701475966,0.1036692701476218,-2.5174307083375425e-14,0,60.453728970020514
b2097,1,50,0.1036692701475966,0.1036692701476256,-2.89906987305244e-14,0,2.520428142439572
b2925,2,52,0.1036692701475966,0.1036692701476076,-1.0963452368173421e-14,0,3.459599363443816
b0963,1,10,0.1036692701475966,0.1036692701476026,-5.953570969552402e-15,0,0.1018213165294074
b1702,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b4025,1,75,0.1036692701475966,0.1036692701475953,1.27675647831893e-15,0,11.734767259007356
b2926,1,96,0.1036692701475966,0.1036692701476456,-4.8933079810353775e-14,0,112.3757033504938
b1850,2,20,0.1036692701475966,0.1036692701476093,-1.2684298056342412e-14,0,0.6342777030452159
b0767,1,47,0.1036692701475966,0.1036692391192511,3.1028345504058314e-08,0,0.188919615391327
b3386,1,6,0.1036692701475966,0.103669270147612,-1.5390466678866233e-14,0,0.0402458317802945
b2464,1,14,0.1036692701475966,0.1036692701476052,-8.534839501805891e-15,0,0.101821430187736
b0008,1,14,0.1036692701475966,0.1036692701476052,-8.534839501805891e-15,0,0.101821430187736
b2465,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572578
b2935,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572578
b0678,1,18,0.1036692701475966,0.1036692701476274,-3.0822566721155915e-14,0,0.6648790317372203
b1478,2,16,0.1036692701475966,0.1036692701476444,-4.7795101210113e-14,0,0.6342775893861137
b3011,3,6,0.1036692701475966,0.1036692701476039,-7.299716386910404e-15,0,0.0402458317802556
b3003,1,10,0.1036692701475966,0.1036692701476022,-5.6066262743570405e-15,0,0.0568816127366397
b4269,2,14,0.1036692701475966,0.1036692701476127,-1.6125989432680402e-14,0,0.0568817263949356
b0493,1,10,0.1036692701475966,0.1036692701476022,-5.6066262743570405e-15,0,0.0568816127366397
b3588,2,14,0.1036692701475966,0.1036692701476127,-1.6125989432680402e-14,0,0.0568817263949356
b3903,2,6,0.1036692701475966,0.1036692701475874,9.242606680004428e-15,0,0.002112627256141
b3996,1,10,0.1036692701475966,0.1036692701476162,-1.9553803021210573e-14,0,0.101821316529431
b2411,1,10,0.1036692701475966,0.1036692701476162,-1.9553803021210573e-14,0,0.101821316529431
b0639,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572576
b4390,1,16,0.1036692701475966,0.1036692701476063,-9.700573677662304e-15,0,0.6601939008398555
b2103,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572583
b2418,4,20,0.1036692701475966,0.1036692701475986,-1.970645868709653e-15,0,0.6601940144983157
b3831,1,16,0.1036692701475966,0.1036692701476104,-1.3766765505351941e-14,0,0.5623399164879863
b4384,7,54,0.1036692701475966,0.1036692701476362,-3.9621084191310274e-14,0,0.1018197542062207
b3073,1,14,0.1036692701475966,0.1036692701475915,5.093148125467906e-15,0,0.6648789180798206
b3008,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725773
b3708,3,51,0.1036692701475966,0.103669270147537,5.964673199798656e-14,0,0.6275077917083541
b1134,3,6,0.1036692701475966,0.1036692701476653,-6.868117186087377e-14,0,0.0021126272561624
b3614,3,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b3642,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725705
b0415,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725923
b3771,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572572
b3885,1,20,0.1036692701475966,0.1036692701476281,-3.1460944960315373e-14,0,0.6601940144976762
b2293,8,16,0.1036692701475966,0.103669270147636,-3.939903958638524e-14,0,0.1050068560563504
b3114,2,10,0.1036692701475966,0.1036692701476148,-1.8179902028236932e-14,0,0.0021127409144485
b3951,1,8,0.1036692701475966,0.1036692701476128,-1.619537837171947e-14,0,0.0546529521968165
b3952,1,8,0.1036692701475966,0.1036692701476128,-1.619537837171947e-14,0,0.0546529521968165
b0902,2,10,0.1036692701475966,0.1036692701476148,-1.8179902028236932e-14,0,0.0021127409144485
b0903,2,10,0.1036692701475966,0.1036692701476148,-1.8179902028236932e-14,0,0.0021127409144485
b2579,2,10,0.1036692701475966,0.1036692701476148,-1.8179902028236932e-14,0,0.0021127409144485
b4154,2,12,0.1036692701475966,0.1036692701476195,-2.282896094385478e-14,0,0.0546530658551483
b4151,2,12,0.1036692701475966,0.1036692701476195,-2.282896094385478e-14,0,0.0546530658551483
b4153,2,12,0.1036692701475966,0.1036692701476195,-2.282896094385478e-14,0,0.0546530658551483
b4152,2,12,0.1036692701475966,0.1036692701476195,-2.282896094385478e-14,0,0.0546530658551483
b0871,1,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b2458,1,6,0.1036692701475966,0.1036692701476181,-2.1510571102112408e-14,0,0.0021126272561479
b2297,2,18,0.1036692701475966,0.1036692701476234,-2.67841304690819e-14,0,0.5440330809556784
b3115,2,16,0.1036692701475966,0.1036692701476246,-2.7977620220553945e-14,0,0.1018214026645404
b2296,1,4,0.1036692701475966,0.1036692701475981,-1.5126788710517758e-15,0,1.1365829998240897e-07
b1849,2,55,0.1036692701475966,0.1036692701476011,-4.454769886308441e-15,0,0.0569870182331824
b3633,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725807
b0174,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725457
b0524,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725872
b0182,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725932
b0915,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725904
b0099,3,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572602
b2781,8,16,0.1036692701475966,0.1036692701475927,3.8719027983802334e-15,0,0.6601939008401692
b0160,2,0,0.1036692701475966,0.1036692701476017,-5.037636974236648e-15,0,0.0
b1800,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572577
b0073,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572578
b0523,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.44196465725852
b1131,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572578
b2407,5,20,0.1036692701475966,0.1036692701476045,-7.868705687030797e-15,0,0.6342777030453216
b2234,4,18,0.1036692701475966,0.1036692701476211,-2.4438784329561252e-14,0,0.5756945116855804
b2235,4,18,0.1036692701475966,0.1036692701476211,-2.4438784329561252e-14,0,0.5756945116855804
b3781,10,13,0.1036692701475966,0.1036692701476067,-1.0089151736281112e-14,0,0.0579441752816264
b2582,10,13,0.1036692701475966,0.1036692701476067,-1.0089151736281112e-14,0,0.0579441752816264
b2827,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572588
b1238,2,46,0.1036692701475966,0.1036692701476258,-2.9157232184218174e-14,0,0.6342891095340665
b3639,2,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572568
b1232,1,22,0.1036692701475966,0.1036692701476623,-6.571132527000145e-14,0,0.6299998908768274
b1851,1,16,0.1036692701475966,0.1036692701475881,8.520961713998076e-15,0,0.1050068560561717
b1693,1,411,0.1036692701475966,0.0,0.1036692701475966,1,253.4419646572584
b4146,1,16,0.1036692701475966,0.1036692701476026,-6.022959908591474e-15,0,0.5623399164881027
b1109,3,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b1004,3,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
b0046,3,0,0.1036692701475966,0.1036692701475966,0.0,0,0.0
